1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.752630829811096191e+00,1.650535941123962402e+00,1.676059603691101074e+00,1.650535941123962402e+00,1.837710142135620117e+00,2.373708963394165039e+00,1.803678393363952637e+00,2.246090173721313477e+00,2.637454271316528320e+00,2.126979351043701172e+00,1.939805030822753906e+00,2.033392190933227539e+00,1.990852594375610352e+00,1.786662578582763672e+00,2.007868289947509766e+00,2.101455450057983398e+00,1.956820964813232422e+00,2.246090173721313477e+00,2.109963417053222656e+00,2.161010980606079102e+00,1.837710142135620117e+00,1.905773282051086426e+00,2.050407886505126953e+00,1.990852594375610352e+00,1.820694208145141602e+00,2.560882806777954102e+00,2.288629531860351562e+00,1.956820964813232422e+00,1.905773282051086426e+00,2.058915853500366211e+00,1.956820964813232422e+00,2.161010980606079102e+00,2.161010980606079102e+00,2.075931549072265625e+00,2.016376256942749023e+00,2.058915853500366211e+00,2.331169128417968750e+00,2.143995046615600586e+00,2.212058305740356445e+00,2.305645465850830078e+00,2.433264255523681641e+00,2.518343448638916016e+00,2.467295885086059570e+00,2.109963417053222656e+00,2.731041431427001953e+00,2.024884223937988281e+00,2.058915853500366211e+00,2.297137498855590820e+00,1.973836660385131836e+00,3.956181049346923828e+00,2.552375078201293945e+00,2.254598140716552734e+00,2.143995046615600586e+00,2.365200996398925781e+00,2.246090173721313477e+00,2.271613836288452148e+00,2.297137498855590820e+00,2.280121803283691406e+00,2.331169128417968750e+00,2.297137498855590820e+00,3.037326097488403320e+00,2.782088756561279297e+00,2.603422641754150391e+00,2.246090173721313477e+00,2.773580789566040039e+00,2.543867111206054688e+00,2.705517530441284180e+00,2.952247142791748047e+00,2.790596723556518555e+00,2.816120624542236328e+00,2.543867111206054688e+00,2.509835481643676758e+00,3.173453092575073242e+00,2.535359144210815430e+00,2.577898979187011719e+00,2.773580789566040039e+00,2.535359144210815430e+00,2.484311819076538086e+00,2.969262838363647461e+00,2.637454271316528320e+00,2.603422641754150391e+00,2.714025497436523438e+00,2.654469966888427734e+00,2.654469966888427734e+00,2.739549398422241211e+00,2.799104452133178711e+00,2.935231447219848633e+00,3.105389595031738281e+00,2.892691612243652344e+00,2.722533464431762695e+00,2.722533464431762695e+00,2.918215274810791016e+00,2.935231447219848633e+00,2.952247142791748047e+00,2.977771043777465820e+00,3.079865932464599609e+00,3.224500417709350586e+00,3.028818368911743164e+00,2.892691612243652344e+00,2.850152254104614258e+00,3.045834302902221680e+00,3.079865932464599609e+00,3.028818368911743164e+00,3.130913257598876953e+00,3.062849998474121094e+00,2.875675678253173828e+00,2.688501596450805664e+00,3.045834302902221680e+00,2.994786739349365234e+00,3.096881866455078125e+00,2.960755109786987305e+00,2.994786739349365234e+00,2.943739175796508789e+00,2.909707546234130859e+00,3.198976755142211914e+00,3.207484960556030273e+00,3.198976755142211914e+00,3.020310640335083008e+00,3.445706605911254883e+00,3.420182704925537109e+00,3.369134902954101562e+00,3.420182704925537109e+00,3.198976755142211914e+00,2.994786739349365234e+00,3.173453092575073242e+00,3.054342269897460938e+00,2.850152254104614258e+00,3.147929191589355469e+00,3.173453092575073242e+00,3.113897562026977539e+00,2.969263076782226562e+00,3.173453092575073242e+00,3.198976755142211914e+00,3.003294467926025391e+00,3.411674737930297852e+00,3.164945125579833984e+00,2.901199817657470703e+00,3.088374137878417969e+00,3.011802434921264648e+00,3.003294467926025391e+00,2.926723480224609375e+00,2.867167949676513672e+00,3.105389595031738281e+00,2.994786739349365234e+00,3.003294467926025391e+00,3.479737758636474609e+00,3.207484960556030273e+00,3.122405290603637695e+00,3.147929191589355469e+00,3.181960821151733398e+00,3.420182704925537109e+00,3.479737758636474609e+00,3.462722063064575195e+00,3.045834302902221680e+00,3.088374137878417969e+00,3.215992689132690430e+00,3.071357965469360352e+00,3.198976755142211914e+00,3.147929191589355469e+00,3.113897562026977539e+00,3.267040014266967773e+00,3.301071882247924805e+00,3.224500417709350586e+00,3.326595783233642578e+00,3.335103511810302734e+00,3.292563915252685547e+00,3.309579610824584961e+00,3.164945125579833984e+00,3.352119207382202148e+00,3.335103511810302734e+00,3.241516113281250000e+00,3.394658803939819336e+00,3.190468788146972656e+00,3.284055948257446289e+00,2.952247142791748047e+00,3.054342269897460938e+00,2.977771043777465820e+00,2.935231447219848633e+00,3.198976516723632812e+00,3.250024080276489258e+00,3.352119207382202148e+00,2.994786739349365234e+00,3.173453092575073242e+00,3.164945125579833984e+00,3.173453092575073242e+00,2.926723480224609375e+00,3.054342269897460938e+00,3.105389595031738281e+00,3.156436920166015625e+00,3.020310640335083008e+00,3.147929191589355469e+00,3.139421463012695312e+00,3.386150836944580078e+00,3.581833124160766602e+00,3.428690433502197266e+00,3.258532285690307617e+00,3.207484960556030273e+00,3.181960821151733398e+00,3.181960821151733398e+00,3.164945125579833984e+00,3.164945125579833984e+00,3.181960821151733398e+00,3.181960821151733398e+00,3.181960821151733398e+00,3.105389595031738281e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00
1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.744122982025146484e+00,1.650535941123962402e+00,1.701583385467529297e+00,1.650535941123962402e+00,1.837710142135620117e+00,2.348185062408447266e+00,1.820694208145141602e+00,2.229074239730834961e+00,2.637454271316528320e+00,2.126979351043701172e+00,1.939805030822753906e+00,2.041899919509887695e+00,1.990852594375610352e+00,1.803678393363952637e+00,2.007868289947509766e+00,2.118471145629882812e+00,1.948312997817993164e+00,2.237581968307495117e+00,2.109963417053222656e+00,2.161010980606079102e+00,1.837710142135620117e+00,1.905773282051086426e+00,2.058915853500366211e+00,1.973836660385131836e+00,1.820694208145141602e+00,2.543867111206054688e+00,2.297137498855590820e+00,1.956820964813232422e+00,1.897265434265136719e+00,2.058915853500366211e+00,1.956820964813232422e+00,2.161010980606079102e+00,2.152503013610839844e+00,2.075931549072265625e+00,2.007868289947509766e+00,2.058915853500366211e+00,2.314153432846069336e+00,2.143995046615600586e+00,2.212058305740356445e+00,2.297137498855590820e+00,2.433264255523681641e+00,2.518343448638916016e+00,2.484311819076538086e+00,2.126979351043701172e+00,2.705517530441284180e+00,2.041899919509887695e+00,2.058915853500366211e+00,2.297137498855590820e+00,1.973836660385131836e+00,3.254278421401977539e+00,2.518343210220336914e+00,2.246090173721313477e+00,2.143995046615600586e+00,2.365200996398925781e+00,2.229074239730834961e+00,2.263105869293212891e+00,2.297137498855590820e+00,2.280121803283691406e+00,2.331169128417968750e+00,2.297137498855590820e+00,3.037326097488403320e+00,2.790596723556518555e+00,2.611930608749389648e+00,2.246090173721313477e+00,2.782088756561279297e+00,2.569390773773193359e+00,2.705517530441284180e+00,2.918215274810791016e+00,2.790596723556518555e+00,2.824628353118896484e+00,2.535359144210815430e+00,2.543867111206054688e+00,3.164945125579833984e+00,2.518343448638916016e+00,2.569390773773193359e+00,2.773580789566040039e+00,2.535359144210815430e+00,2.492819786071777344e+00,2.901199817657470703e+00,2.637454271316528320e+00,2.594914436340332031e+00,2.714025497436523438e+00,2.654469966888427734e+00,2.645962238311767578e+00,2.739549398422241211e+00,2.807612657546997070e+00,2.918215274810791016e+00,3.071357965469360352e+00,2.935231447219848633e+00,2.722533464431762695e+00,2.722533464431762695e+00,2.935231447219848633e+00,2.952247142791748047e+00,2.977771043777465820e+00,2.977771043777465820e+00,3.079865932464599609e+00,3.224500417709350586e+00,3.028818368911743164e+00,2.892691612243652344e+00,2.841644287109375000e+00,3.028818368911743164e+00,3.062849998474121094e+00,3.028818368911743164e+00,3.130913257598876953e+00,3.062849998474121094e+00,2.875675678253173828e+00,2.671485900878906250e+00,3.045834302902221680e+00,2.994786739349365234e+00,3.088374137878417969e+00,2.960755109786987305e+00,2.994786739349365234e+00,2.943739175796508789e+00,2.918215274810791016e+00,3.198976755142211914e+00,3.215992689132690430e+00,3.181960821151733398e+00,3.037326097488403320e+00,3.454214334487915039e+00,3.403166770935058594e+00,3.352119207382202148e+00,3.420182704925537109e+00,3.156436920166015625e+00,2.994786739349365234e+00,3.156436920166015625e+00,3.045834302902221680e+00,2.875675678253173828e+00,3.173453092575073242e+00,3.233008384704589844e+00,3.156436920166015625e+00,2.952247142791748047e+00,3.139421463012695312e+00,3.198976755142211914e+00,3.037326097488403320e+00,3.411674737930297852e+00,3.113897562026977539e+00,2.952247142791748047e+00,3.062849998474121094e+00,3.020310640335083008e+00,3.028818368911743164e+00,2.926723480224609375e+00,2.858660221099853516e+00,3.071357965469360352e+00,2.994786739349365234e+00,3.054342269897460938e+00,3.488245964050292969e+00,3.156436920166015625e+00,3.139421463012695312e+00,3.147929191589355469e+00,3.198976755142211914e+00,3.403166770935058594e+00,3.445706605911254883e+00,3.445706605911254883e+00,3.088374137878417969e+00,3.071357965469360352e+00,3.190468788146972656e+00,3.028818368911743164e+00,3.207484960556030273e+00,3.164945125579833984e+00,3.113897562026977539e+00,3.284055948257446289e+00,3.275547742843627930e+00,3.215992689132690430e+00,3.360626935958862305e+00,3.352119207382202148e+00,3.224500417709350586e+00,3.360626935958862305e+00,3.130913257598876953e+00,3.318087577819824219e+00,3.360626935958862305e+00,3.207484960556030273e+00,3.437198400497436523e+00,3.301071882247924805e+00,3.326595783233642578e+00,3.207484960556030273e+00,3.071357965469360352e+00,3.011802434921264648e+00,2.994786739349365234e+00,3.130913257598876953e+00,3.335103511810302734e+00,3.454214334487915039e+00,2.952247142791748047e+00,3.224500417709350586e+00,3.224500417709350586e+00,3.360627174377441406e+00,2.909707546234130859e+00,3.020310640335083008e+00,3.079865932464599609e+00,3.130913257598876953e+00,3.062849998474121094e+00,3.130913257598876953e+00,3.113897562026977539e+00,3.411674737930297852e+00,3.641388416290283203e+00,3.318087577819824219e+00,3.233008384704589844e+00,3.241516113281250000e+00,3.181960821151733398e+00,3.181960821151733398e+00,3.164945125579833984e+00,3.164945125579833984e+00,3.181960821151733398e+00,3.164945125579833984e+00,3.181960821151733398e+00,3.122405290603637695e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00
1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.744122982025146484e+00,1.650535941123962402e+00,1.727107167243957520e+00,1.650535941123962402e+00,1.841964006423950195e+00,2.322661161422729492e+00,1.833456039428710938e+00,2.224820375442504883e+00,2.637454271316528320e+00,2.118471145629882812e+00,1.922789216041564941e+00,2.046154022216796875e+00,1.990852594375610352e+00,1.803678393363952637e+00,2.007868289947509766e+00,2.131233215332031250e+00,1.939805030822753906e+00,2.229074239730834961e+00,2.114217281341552734e+00,2.156757116317749023e+00,1.820694208145141602e+00,1.918535113334655762e+00,2.075931549072265625e+00,1.973836660385131836e+00,1.820694208145141602e+00,2.531105279922485352e+00,2.292883634567260742e+00,1.939805030822753906e+00,1.888757586479187012e+00,2.063169717788696289e+00,1.956820964813232422e+00,2.161010980606079102e+00,2.152503013610839844e+00,2.075931549072265625e+00,1.990852594375610352e+00,2.067423820495605469e+00,2.297137498855590820e+00,2.131233215332031250e+00,2.233328104019165039e+00,2.284375667572021484e+00,2.424756288528442383e+00,2.501327753067016602e+00,2.509835481643676758e+00,2.139741182327270508e+00,2.692755699157714844e+00,2.054661750793457031e+00,2.058915853500366211e+00,2.288629531860351562e+00,1.973836660385131836e+00,2.548120975494384766e+00,2.505581617355346680e+00,2.246090173721313477e+00,2.143995046615600586e+00,2.369454860687255859e+00,2.229074239730834961e+00,2.263105869293212891e+00,2.297137498855590820e+00,2.280121803283691406e+00,2.318407297134399414e+00,2.297137498855590820e+00,3.041580438613891602e+00,2.799104452133178711e+00,2.590660572052001953e+00,2.263105869293212891e+00,2.777834653854370117e+00,2.599168777465820312e+00,2.709771394729614258e+00,2.892691612243652344e+00,2.790596723556518555e+00,2.824628353118896484e+00,2.573644876480102539e+00,2.565136909484863281e+00,3.147929191589355469e+00,2.522597312927246094e+00,2.569390773773193359e+00,2.777834653854370117e+00,2.535359144210815430e+00,2.492819786071777344e+00,2.833136320114135742e+00,2.637454271316528320e+00,2.586406707763671875e+00,2.714025497436523438e+00,2.645962238311767578e+00,2.603422641754150391e+00,2.726787328720092773e+00,2.820374488830566406e+00,2.901199817657470703e+00,3.037326097488403320e+00,2.956501245498657227e+00,2.722533464431762695e+00,2.722533464431762695e+00,2.952247142791748047e+00,2.952247142791748047e+00,2.999040603637695312e+00,2.977771043777465820e+00,3.079865932464599609e+00,3.228754281997680664e+00,3.028818368911743164e+00,2.892691612243652344e+00,2.841644287109375000e+00,3.028818368911743164e+00,3.062849998474121094e+00,3.028818368911743164e+00,3.130913257598876953e+00,3.050088167190551758e+00,2.867167949676513672e+00,2.671485900878906250e+00,3.033072233200073242e+00,2.994786739349365234e+00,3.079865932464599609e+00,2.960755109786987305e+00,2.994786739349365234e+00,2.930977344512939453e+00,2.969262838363647461e+00,3.198976755142211914e+00,3.224500417709350586e+00,3.177706956863403320e+00,3.054342269897460938e+00,3.432944536209106445e+00,3.386150836944580078e+00,3.339357376098632812e+00,3.420182704925537109e+00,3.118151426315307617e+00,2.994786739349365234e+00,3.139421463012695312e+00,3.045834302902221680e+00,2.875675678253173828e+00,3.198976755142211914e+00,3.262786149978637695e+00,3.177706956863403320e+00,2.956501245498657227e+00,3.113897562026977539e+00,3.198976755142211914e+00,3.067104101181030273e+00,3.398912906646728516e+00,3.067104101181030273e+00,2.986278772354125977e+00,3.041580438613891602e+00,3.045834302902221680e+00,3.041580438613891602e+00,2.939485311508178711e+00,2.858660221099853516e+00,3.028818368911743164e+00,2.994786739349365234e+00,3.079865932464599609e+00,3.501007795333862305e+00,3.130913257598876953e+00,3.164945125579833984e+00,3.135167121887207031e+00,3.203230619430541992e+00,3.398912906646728516e+00,3.403166770935058594e+00,3.398912906646728516e+00,3.096881866455078125e+00,3.058596134185791016e+00,3.143675327301025391e+00,3.007548570632934570e+00,3.198976755142211914e+00,3.186214923858642578e+00,3.113897562026977539e+00,3.284055948257446289e+00,3.250024080276489258e+00,3.211738824844360352e+00,3.381896972656250000e+00,3.352119207382202148e+00,3.181960821151733398e+00,3.369134902954101562e+00,3.126659393310546875e+00,3.279802083969116211e+00,3.356373071670532227e+00,3.203230619430541992e+00,3.424436569213867188e+00,3.398912906646728516e+00,3.326595544815063477e+00,3.428690433502197266e+00,3.075612068176269531e+00,3.024564504623413086e+00,3.011802434921264648e+00,3.088373661041259766e+00,3.403166770935058594e+00,3.390404701232910156e+00,2.918215274810791016e+00,3.245770215988159180e+00,3.288309812545776367e+00,3.556309223175048828e+00,2.909707546234130859e+00,2.986278772354125977e+00,3.088374137878417969e+00,3.105389595031738281e+00,3.164945125579833984e+00,3.096881866455078125e+00,3.079865932464599609e+00,3.352119207382202148e+00,3.666912078857421875e+00,3.241516351699829102e+00,3.215992689132690430e+00,3.279802083969116211e+00,3.177706956863403320e+00,3.181960821151733398e+00,3.164945125579833984e+00,3.181960821151733398e+00,3.181960821151733398e+00,3.164945125579833984e+00,3.181960821151733398e+00,3.135167121887207031e+00,3.262786149978637695e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00
1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.649999976158142090e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.650535941123962402e+00,1.735615015029907227e+00,1.650535941123962402e+00,1.752630829811096191e+00,1.650535941123962402e+00,1.837710142135620117e+00,2.297137498855590820e+00,1.837710142135620117e+00,2.212058305740356445e+00,2.654469966888427734e+00,2.109963417053222656e+00,1.922789216041564941e+00,2.058915853500366211e+00,1.973836660385131836e+00,1.803678393363952637e+00,2.007868289947509766e+00,2.143995046615600586e+00,1.939805030822753906e+00,2.212058305740356445e+00,2.126979351043701172e+00,2.143995046615600586e+00,1.820694208145141602e+00,1.922789216041564941e+00,2.075931549072265625e+00,1.973836660385131836e+00,1.820694208145141602e+00,2.518343448638916016e+00,2.297137498855590820e+00,1.939805030822753906e+00,1.888757586479187012e+00,2.058915853500366211e+00,1.956820964813232422e+00,2.161010980606079102e+00,2.161010980606079102e+00,2.075931549072265625e+00,1.973836660385131836e+00,2.075931549072265625e+00,2.280121803283691406e+00,2.126979351043701172e+00,2.246090173721313477e+00,2.280121803283691406e+00,2.416248321533203125e+00,2.501327753067016602e+00,2.535359144210815430e+00,2.161010980606079102e+00,2.671485900878906250e+00,2.058915853500366211e+00,2.041899919509887695e+00,2.280121803283691406e+00,1.990852594375610352e+00,2.518343448638916016e+00,2.484311819076538086e+00,2.246090173721313477e+00,2.143995046615600586e+00,2.382216691970825195e+00,2.229074239730834961e+00,2.263105869293212891e+00,2.297137498855590820e+00,2.280121803283691406e+00,2.314153432846069336e+00,2.297137498855590820e+00,3.028818368911743164e+00,2.807612657546997070e+00,2.586406707763671875e+00,2.263105869293212891e+00,2.773580789566040039e+00,2.637454271316528320e+00,2.705517530441284180e+00,2.875675678253173828e+00,2.790596723556518555e+00,2.824628353118896484e+00,2.688501596450805664e+00,2.586406707763671875e+00,3.147929191589355469e+00,2.518343448638916016e+00,2.569390773773193359e+00,2.773580789566040039e+00,2.518343448638916016e+00,2.484311819076538086e+00,2.790596723556518555e+00,2.637454271316528320e+00,2.586406707763671875e+00,2.722533464431762695e+00,2.637454271316528320e+00,2.569390773773193359e+00,2.722533464431762695e+00,2.824628353118896484e+00,2.909707546234130859e+00,3.011802434921264648e+00,2.994786739349365234e+00,2.722533464431762695e+00,2.722533464431762695e+00,2.960755109786987305e+00,2.960755109786987305e+00,3.011802434921264648e+00,2.977771043777465820e+00,3.096881866455078125e+00,3.233008384704589844e+00,3.028818368911743164e+00,2.892691612243652344e+00,2.841644287109375000e+00,3.028818368911743164e+00,3.062849998474121094e+00,3.028818368911743164e+00,3.130913257598876953e+00,3.045834302902221680e+00,2.858660221099853516e+00,2.671485900878906250e+00,3.028818368911743164e+00,2.994786739349365234e+00,3.079865932464599609e+00,2.960755109786987305e+00,2.977771043777465820e+00,2.926723480224609375e+00,3.011802434921264648e+00,3.198976755142211914e+00,3.233008384704589844e+00,3.164945125579833984e+00,3.045834302902221680e+00,3.420182704925537109e+00,3.369134902954101562e+00,3.335103511810302734e+00,3.420182704925537109e+00,3.079865932464599609e+00,2.994786739349365234e+00,3.130913257598876953e+00,3.028818368911743164e+00,2.892691612243652344e+00,3.233008384704589844e+00,3.284055948257446289e+00,3.198976755142211914e+00,2.977771043777465820e+00,3.079865932464599609e+00,3.198976755142211914e+00,3.113897562026977539e+00,3.386150836944580078e+00,3.011802434921264648e+00,3.028818368911743164e+00,3.028818368911743164e+00,3.079865932464599609e+00,3.045834302902221680e+00,2.960755109786987305e+00,2.858660221099853516e+00,2.994786739349365234e+00,2.994786739349365234e+00,3.096881866455078125e+00,3.488245964050292969e+00,3.147929191589355469e+00,3.215992689132690430e+00,3.130913257598876953e+00,3.215992689132690430e+00,3.386150836944580078e+00,3.369134902954101562e+00,3.369134902954101562e+00,3.079865932464599609e+00,3.045834302902221680e+00,3.096881866455078125e+00,2.977771043777465820e+00,3.198976755142211914e+00,3.198976755142211914e+00,3.130913257598876953e+00,3.284055948257446289e+00,3.215992689132690430e+00,3.198976755142211914e+00,3.352119207382202148e+00,3.318087577819824219e+00,3.147929191589355469e+00,3.369134902954101562e+00,3.113897562026977539e+00,3.250024080276489258e+00,3.301071882247924805e+00,3.233008384704589844e+00,3.420182704925537109e+00,3.386150836944580078e+00,3.250024080276489258e+00,3.386150836944580078e+00,3.062849998474121094e+00,2.994786739349365234e+00,2.977771043777465820e+00,3.028818368911743164e+00,3.488245964050292969e+00,3.301071882247924805e+00,2.926723480224609375e+00,3.233008384704589844e+00,3.352119207382202148e+00,3.879610061645507812e+00,2.926723480224609375e+00,2.943739175796508789e+00,3.096881866455078125e+00,3.113897562026977539e+00,3.198976755142211914e+00,3.045834302902221680e+00,3.062849998474121094e+00,3.284055948257446289e+00,3.505261659622192383e+00,3.147929191589355469e+00,3.284055948257446289e+00,3.318087577819824219e+00,3.198976755142211914e+00,3.181960821151733398e+00,3.164945125579833984e+00,3.181960821151733398e+00,3.181960821151733398e+00,3.164945125579833984e+00,3.181960821151733398e+00,3.147929191589355469e+00,3.215992689132690430e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00,3.400000095367431641e+00
